id,username,created_at,lng,lat,text
1517463350300585984,seabass,Fri Apr 22 11:20:30 +0000 2022,-74.80159950000001,40.3192035,My ⭕️ timeline is looking a lot more bullish this morning. I was fast asleep before the lights went down. Looking a… https://t.co/ChNKnBdRBf
1517463351554715648,GNARLYTREY,Fri Apr 22 11:20:30 +0000 2022,-79.9806895,40.431388999999996,sometimes to be funny and give myself a chuckle i’ll message my friends and talk super polite and formal so the pro… https://t.co/IqI0CFhmzs
1517463351936307200,Joshholland21,Fri Apr 22 11:20:30 +0000 2022,-83.804475,27.698681999999998,@mi_bella_novela Clowns.
1517463352007659521,traychelle_13,Fri Apr 22 11:20:30 +0000 2022,-86.6807375,32.576227,y'all add me on twitter @traychelle_13 😘😘😘
1517463356193529859,09Mark1,Fri Apr 22 11:20:31 +0000 2022,-71.0887125,42.3136695,@e_keels @ConservaTex @SonnieJohnson @BreitbartNews Example: a libertarian or conservative as oppose to a progressive/Marxist ideology.
1517463357816725504,mjbarash,Fri Apr 22 11:20:32 +0000 2022,-73.9685415,40.780709,@chalozin @megancgraham S is always for “Shoe”
1517463358529757185,DonaldT35364234,Fri Apr 22 11:20:32 +0000 2022,-82.666286,27.4644885,Interesting how the law and judges can be so flexible in interpretation. One might think words are the reason but o… https://t.co/ez9hWwI9KK
1517463365823651841,Kayle2Smoove,Fri Apr 22 11:20:34 +0000 2022,-80.8467855,35.209058999999996,For the most month in a half I’ve been wearing nothing but street clothes while teaching just go to against negativ… https://t.co/x7Qd6hX4jA
1517463366406750210,tsha79_teri,Fri Apr 22 11:20:34 +0000 2022,-74.3732214,40.5160363,Just posted a photo @ LA Fitness https://t.co/jjH6s7pYCF
1517463366691864576,ruchitgarg,Fri Apr 22 11:20:34 +0000 2022,-73.805548,41.120416,@hgsdhaliwalips Congratulations 🎉 - all the best for next endeavors !
1517463370370195457,jpamental,Fri Apr 22 11:20:35 +0000 2022,-71.344446,41.83049833,Seeing old friends and new #RoughCollie #Rambling #spring #ferns #dogwalking #dogstagram #SeniorPups @ Turner Reser… https://t.co/Lxr4ZkzDiA
1517463372509425665,Mqs__1,Fri Apr 22 11:20:35 +0000 2022,-85.996819,39.870397499999996,That’s y’all problem y’all think date and knock down synonyms
1517463372962410496,baseboston,Fri Apr 22 11:20:35 +0000 2022,-71.0870341,42.3470474,Lila Downs @globalartslive  https://t.co/c5VAmyIhIJ
1517463377840324609,SaurinLakhia,Fri Apr 22 11:20:37 +0000 2022,-73.9487755,40.655138,@spencam4 cotton candy zaddy
1517463384622567424,jontalotta,Fri Apr 22 11:20:38 +0000 2022,-77.101999,38.8808445,@SaccosDad @GolfOutsider @jmartNYT @mviser I am sure some people have forgotten. But that’s not my point.
1517463386237329408,listen2edwin,Fri Apr 22 11:20:39 +0000 2022,-81.393653,28.6648035,Man I lost my wallet 😒
1517463389584470017,BarstoolNewPal1,Fri Apr 22 11:20:39 +0000 2022,-85.891006,39.718681,"🚨TONIGHT IS THE NIGHT🚨Show up to the first night of Trap, a theater production presented by the the students of N… https://t.co/mtqDyMjHRK"
1517463390930755586,GuyChristianEr2,Fri Apr 22 11:20:40 +0000 2022,-68.98470499999999,45.188407,@TomBevanRCP $5-$8 TRILLION UNDER OBAMA BIDEN MIDDLEAST ONLY RELEAS GITMO LRISONERS WHOM NOW HAVE OUR WEAPONS AFGAN… https://t.co/eBsD7RJmG4
1517463391081795585,RCAnnaKate,Fri Apr 22 11:20:40 +0000 2022,-81.0378265,35.2264115,@BDevlin1 @americamag Well aren't you special.
1517463391325069313,leargtl,Fri Apr 22 11:20:40 +0000 2022,-82.7425825,27.822598499999998,@KurtSchlichter Jeffrey Jack-Off
1517463391656423424,DrunkAtdisney,Fri Apr 22 11:20:40 +0000 2022,-83.804475,27.698681999999998,@SuperWeenieHtJr @Jodicab22 @n8creative @SkylinerPilot @MustangDisney @ThemeParkBeer @WesKinetic @JodiWishMN… https://t.co/1sN3yf169z
1517463393418059778,GetiltHenry,Fri Apr 22 11:20:40 +0000 2022,-80.926628,33.6311395,I’ll try this with my guy
1517463395339063298,alyleadbeater,Fri Apr 22 11:20:41 +0000 2022,-82.3302695,29.673171500000002,@JackSWS @barstoolsports Are you going to earth day birthday?
1517463395930460161,LunovaInsurance,Fri Apr 22 11:20:41 +0000 2022,-71.5507035,42.3458205,"""#Marlborough Commercial Property #Insurance""#𝗟𝘂𝗻𝗼𝘃𝗮 𝗠𝗮𝗿𝗹𝗯𝗼𝗿𝗼𝘂𝗴𝗵 𝗖𝗼𝗺𝗺𝗲𝗿𝗰𝗶𝗮𝗹 𝗣𝗿𝗼𝗽𝗲𝗿𝘁𝘆 𝗜𝗻𝘀𝘂𝗿𝗮𝗻𝗰𝗲 #𝗖𝗼𝗺𝗽𝗮𝗻𝘆 #𝗤𝘂𝗼𝘁𝗲𝘀 &amp;… https://t.co/OjJvQEzcfT"
1517463402607693824,bottledchaos28,Fri Apr 22 11:20:42 +0000 2022,-81.7123585,25.9413035,@iicfhometolou @tomlinson19913 Thank goodness I’ve been on vacation this past week
1517463403115208710,mybellemusic,Fri Apr 22 11:20:43 +0000 2022,-71.463968,41.768938,The way ppl play on my phone you’ll be lucky if I pick up
1517463405166305280,TotalTrafficCMH,Fri Apr 22 11:20:43 +0000 2022,-82.98735,40.08452,Accident. Shoulder blocked in #Franklin on I-71 (Northside) SB at SR 161/Exit 117 #traffic https://t.co/hylMo0WgFI
1517463405241720833,TotalTrafficPHL,Fri Apr 22 11:20:43 +0000 2022,-75.03882,40.00693,bridge Opening Complete in #Palmyra on Tacony Palmyra Bridge NB/SB between RT-73/Palmyra-Bridge Blvd and PA-73/Stat… https://t.co/9ahoEaCodj
1517463405354905601,TotalTrafficATL,Fri Apr 22 11:20:43 +0000 2022,-84.18184,33.92548,Accident. HOT lane blocked in #Norcross on I-85 NB at Indian Trl Rd/Exit 101. Reported by Chopper #ATLTraffic https://t.co/bABElTEvus
1517463406487523329,OctaviusIV,Fri Apr 22 11:20:43 +0000 2022,-77.0143985,38.898602999999994,Had a dream I was car camping on 4th Street in Manhattan and kept getting lost but basically all I did was go to Ch… https://t.co/Y6Ap4mThC7
1517463410644037635,plainjanefitnes,Fri Apr 22 11:20:44 +0000 2022,-80.41206597,37.24985088,Just posted a photo @ In Balance Yoga https://t.co/dFlKRtg16V
1517463410669404160,ecofriendlybro,Fri Apr 22 11:20:44 +0000 2022,-83.1738665,32.6782075,"@ImanGoated @JaMorant he literally had more rebounds &amp; assist than everyone on his team, he may have been off but h… https://t.co/s9Kn0teHwK"
1517463411940024321,themariaeliz,Fri Apr 22 11:20:45 +0000 2022,-75.77004099999999,42.746617,@ClassicFilmDame sharpie s-gel (but it has to be with the white barrel to match my notebook aesthetic) 🙈
1517463414175674368,acetoscano,Fri Apr 22 11:20:45 +0000 2022,-82.6880405,28.325042,Two minutes of watching #NewsNation was enough to convince me it's the bastard child of #FoxNews.
1517463416230793217,chrisabraham,Fri Apr 22 11:20:46 +0000 2022,-77.101999,38.8808445,Always Team Tulsi!Gabbard pulls out wild card in feud with RomneyFormer Rep. @TulsiGabbard discusses sending a… https://t.co/CVjP2zgGUf
1517463422472011781,levelbest,Fri Apr 22 11:20:47 +0000 2022,-80.748747,32.1898025,@hulu_support Do we all get a bill credit for the outage?
1517463422992105473,CoherenceMed,Fri Apr 22 11:20:47 +0000 2022,-81.0378265,35.2264115,@subhaairan @LiangRhea @PaulDeChantMD @CareAlignAI @SharpIndex @RajaniSurendarB This is the way of every quilter
1517463423411539974,IsraelT17533927,Fri Apr 22 11:20:47 +0000 2022,-75.117998,40.0048655,@RockWitYouu 🐼 Okay 🐾
1517463425940656130,FalornGrimm,Fri Apr 22 11:20:48 +0000 2022,-86.6807375,32.576227,@kejamieson_ Wow. Wonderful work. https://t.co/qdX8m8dEE8
1517463429153447936,ToddBur07706634,Fri Apr 22 11:20:49 +0000 2022,-86.441236,39.766555499999996,@EriVlc Wow that's messed up
1517463434627010561,TylerCosta420,Fri Apr 22 11:20:50 +0000 2022,-71.1486405,41.6861005,@TheRealOMF @ZechMcGOATson @DudeWutDaHell @stholeary2 @davemeltzerWON What a dumb ass
1517463435856039937,CavalierHoosfan,Fri Apr 22 11:20:50 +0000 2022,-79.42086499999999,38.003375500000004,Virginia Football 🏈  ⚔️🔷🔶
1517463435725971459,ditorz7,Fri Apr 22 11:20:50 +0000 2022,-80.1386455,26.251895,"@blackeyyy18 That was a great night, so special as you shared it with your adorable Mom. Amazing all that has happe… https://t.co/MHXSaquBO9"
1517463438196449280,DianaCialino,Fri Apr 22 11:20:51 +0000 2022,-74.308985,40.1604875,@cedar_golden Very sorry for your loss. 🥲
1517463443590295553,TomCeaserEZ,Fri Apr 22 11:20:52 +0000 2022,-80.65759299999999,41.01594,Astros righting the ship today.
1517463444357894144,God101Vision,Fri Apr 22 11:20:52 +0000 2022,-80.926628,33.6311395,@milionet_n I like that
1517463445163155458,SavageNayr,Fri Apr 22 11:20:53 +0000 2022,-82.7574545,31.0413295,Yoooo come baby invest in mr
1517463446027128834,Diedrich2022,Fri Apr 22 11:20:53 +0000 2022,-84.4169165,42.759558,"Clean air for all, clean water for all, environmental justice for all. As County Commissioner, tackling climate cha… https://t.co/2a1fgGzPpa"
1517463446748647424,MsBrooksWRDSB,Fri Apr 22 11:20:53 +0000 2022,-80.4764035,43.43024,"Happy Earth Day! 🌏 Protect, love, and enjoy this planet. The only home we all share. https://t.co/79o0Uw9N4H"
1517463446224261121,kvenizel_wss,Fri Apr 22 11:20:53 +0000 2022,-79.9135205,43.2606955,"Turn it up! Happiest of spring Fridays,  to everyone, from your nutrition team. 🌸  @TastebudsSNC @WestdaleSS https://t.co/PWohqfDBc5"
1517463451186118657,BlockyBlatt,Fri Apr 22 11:20:54 +0000 2022,-85.8720485,30.215828000000002,"@NabilsHotTakes My friend, I don't know who you think you're letting down, but I'd wager a ton it's nobody here. We… https://t.co/tO44WRPMiT"
1517463449919537154,coach_kaigler,Fri Apr 22 11:20:54 +0000 2022,-82.77283,27.904263,Zariah driving me to work this morning #HappyFriday https://t.co/eMx3vCZMuD
1517463452259962881,redarlene,Fri Apr 22 11:20:54 +0000 2022,-71.1421555,42.323239,"America is white Being so powerful, look at our police They steal so the cop says u are a thief so he is a thief it… https://t.co/ODTpb1wVTL"
1517463453413384195,susanmanners,Fri Apr 22 11:20:55 +0000 2022,-75.34979899999999,39.9017695,@ericswalwell Lying-sycophant
1517463456739479557,bible_here,Fri Apr 22 11:20:55 +0000 2022,-81.7725275,38.428635,"Friday, April 22, 2022. For through the undeserved kindness given to me, I tell everyone there among you not to thi… https://t.co/QUTqmPRnnD"
1517463464536645632,bible_here,Fri Apr 22 11:20:57 +0000 2022,-81.7725275,38.428635,"1) We humbly submit to Jehovah’s standards, realizing that Jehovah always knows what is best for us. (Eph. 4:22-24)… https://t.co/vetUJ1v7Ee"
1517463468848431104,JCee48,Fri Apr 22 11:20:58 +0000 2022,-85.569871,42.1979655,@OneHitManTn @Howard230 @marceelias Sums it up https://t.co/c8yEsSdoXo
1517463470530301954,raz_txt,Fri Apr 22 11:20:59 +0000 2022,-81.19485,34.1090235,@handurha You're much nicer than me because I will Not act like they don't.
1517463470236745729,KingSol33263153,Fri Apr 22 11:20:59 +0000 2022,-73.927931,40.790353,Prayz yah my bad Israel eye do not know how all these people seem ta know eye like stress like that aight andre https://t.co/flJYtpwJ9q
1517463471763382272,bible_here,Fri Apr 22 11:20:59 +0000 2022,-81.7725275,38.428635,"2) As a result, we enjoy good relationships with Jehovah and fellow believers. (Phil. 2:3) If we are not careful, t… https://t.co/klf9NNI0It"
1517463473764118531,AmericanStar6,Fri Apr 22 11:20:59 +0000 2022,-73.0806985,40.868446500000005,WELCOME TO FRIDAY. GARLAND HAS WASTED ANOTHER. THAT MUCH CLOSER TO HIS GOAL OF STRETCHING IT OUT PAST MIDTERMS
1517463478415634433,sianetta,Fri Apr 22 11:21:01 +0000 2022,-83.804475,27.698681999999998,@stuntbrain I was just wondering if you’ve heard if we’ve sent our weekly 800mil installment to Ukraine yet today… https://t.co/DwIyEowYEZ
1517463478499426304,bible_here,Fri Apr 22 11:21:01 +0000 2022,-81.7725275,38.428635,"3) Apparently, this was a danger to some in the first century C.E., for the apostle Paul wrote to the Romans: “I te… https://t.co/dKXPRWqKcp"
1517463479464169472,jdcshaverford,Fri Apr 22 11:21:01 +0000 2022,-77.60468399999999,41.1179365,@tinatheplantdoc @JoJoFromJerz @RepAndyBiggsAZ Soon https://t.co/zWe5DNvPUa
1517463481133543424,ugxvibe,Fri Apr 22 11:21:01 +0000 2022,-78.771301,35.6154715,@ApartmentBoss Living your best life boss! Congrats and happy birthday.
1517463481481678848,bonmot123,Fri Apr 22 11:21:01 +0000 2022,-82.985772,39.9946835,"@Footballgobucks @MrOH1O Among short-sighted fans, you're argument is decisive!!!My best."
1517463483478167554,TheKohn,Fri Apr 22 11:21:02 +0000 2022,-85.7248735,42.9874595,@martystoked Narrator: He didn’t
1517463483742306306,bible_here,Fri Apr 22 11:21:02 +0000 2022,-81.7725275,38.428635,"4) Paul acknowledged that we need to think something of ourselves. However, humility will help us to keep a balance… https://t.co/4vdcgcN1IA"
1517463487668183041,Patrice_Bevd,Fri Apr 22 11:21:03 +0000 2022,-73.9685415,40.780709,Shiiiiiiiiiiiiiiid I need to get one
1517463489257914373,nerdgodlenox,Fri Apr 22 11:21:03 +0000 2022,-84.433106,33.7671945,𝙷𝚘𝚘𝚍 𝙼𝚘𝚛𝚗𝚒𝚗𝚐....
1517463491556167681,igor_os777,Fri Apr 22 11:21:04 +0000 2022,-75.69231988,39.78197047,HPE pilots automated service to disaggregate RAN https://t.co/27c0vliCIX
1517463492726513664,wind_rolling,Fri Apr 22 11:21:04 +0000 2022,-79.9437475,43.523123,"People are cutting their food waste because many are finding food prices unaffordable due to rising interest rates,… https://t.co/1vsaXdRXOn"
1517463494068736001,robdesign,Fri Apr 22 11:21:04 +0000 2022,-76.62048200000001,39.284712999999996,@The161Boys Same story as last year
1517463506840346624,phof_author,Fri Apr 22 11:21:07 +0000 2022,-85.922362,39.2114315,@R_S_Russo You know what's gonna happen when you throw out those extreme political views...
1517463508040007681,BrunoJamesCox,Fri Apr 22 11:21:08 +0000 2022,-82.015043,34.945875,I love when past players come back to watch a game.  It was good seeing Eli and Carson (Class of 2019) tonight!!! T… https://t.co/3kSHz6OEbJ
1517463510242013185,TheresaBrunett8,Fri Apr 22 11:21:08 +0000 2022,-83.804475,27.698681999999998,"@ITwomanfashion @sach_ptl27 @BBCWorld Every show, movie, magazine, article, etc etc--- uses images to get inside ou… https://t.co/IQ2Igox3Fu"
1517463511911350279,jukes112,Fri Apr 22 11:21:09 +0000 2022,-70.99048229,42.97386649,I'm at The Boulders at Riverwoods https://t.co/ejdl2Bv2TG
1517463514784350210,DonArmando809,Fri Apr 22 11:21:09 +0000 2022,-75.1651,39.9527,"@ WORK TRYING TO FLIP THIS CHICKEN LMAOO @ Philadelphia, Pennsylvania https://t.co/g2QegixdqR"
1517463521247830016,AbigailRajkumar,Fri Apr 22 11:21:11 +0000 2022,-79.2725695,43.629311,@MorettiAvery @fairbreak @fairbreakglobal @TheBarmyArmy @SDGimpactfund @CricketHK You’re welcome! You are doing ama… https://t.co/dHBrPS4lxO
1517463526218113027,JustttJos,Fri Apr 22 11:21:12 +0000 2022,-74.15394699999999,40.572376000000006,I’ve had someone tell me they have a deep connection with someone they knew nothing about just because they’ve known them for years..
1517463527316938754,KasangoMusic,Fri Apr 22 11:21:12 +0000 2022,-80.2333285,25.7823535,New York 🇺🇸🛫 https://t.co/t26wROkTMZ
1517463528915058693,vwissinger2010,Fri Apr 22 11:21:13 +0000 2022,-85.725663,41.4171145,@vhighgemini Prayers up for your little one! 🙏🙏🙏❤️❤️❤️
1517463529615499265,DaveFultonWrang,Fri Apr 22 11:21:13 +0000 2022,-80.8467855,35.209058999999996,@RuffusMD @ArleneP26152857 BIG boat!
1517463535600779265,Bellz810,Fri Apr 22 11:21:14 +0000 2022,-83.453494,41.659482,@JoyPostema Hahaha! I’ll make more.. I can’t even be mad atcha! ☕️😂
1517463537416908800,JackLesane,Fri Apr 22 11:21:15 +0000 2022,-84.841098,33.912249,how u gon call bari a rat for rattin out a rat ?? 😂😂
1517463539669155842,DianaCialino,Fri Apr 22 11:21:15 +0000 2022,-74.308985,40.1604875,@AnnaShores3 You go girl!
1517463540612882432,epookas,Fri Apr 22 11:21:15 +0000 2022,-71.0887125,42.3136695,PAX Day 1 was super fun and I definitely didn't pass out before I could send this tweet. Looking forward to day 2 🌟in cosplay🌟
1517463541472796672,DEADSPACE1623,Fri Apr 22 11:21:16 +0000 2022,-73.246456,42.3025675,FIGHT FOREVER Can't help but think that Kevin Owens should probably get royalties from this
1517463542202515457,bbealmear,Fri Apr 22 11:21:16 +0000 2022,-85.7682405,37.822244,This 100%. There’s no better example of hypocrisy than McCarthy supporting the ouster of Cheney for doing what he s… https://t.co/sT2JDEFifZ
1517463543876042752,smallworld101k,Fri Apr 22 11:21:16 +0000 2022,-79.42086499999999,38.003375500000004,@cnbonner @BillyStrings I still can't get over this!!! Love it!
1517463544991821824,RussellClark65,Fri Apr 22 11:21:16 +0000 2022,-83.1738665,32.6782075,Lisa Robertson at it early this morning. https://t.co/p3AxHBXsAZ
1517463549349666816,DNatosi,Fri Apr 22 11:21:17 +0000 2022,-78.4598895,35.647526,She started jiu-jitsu to learn to defend herself and now she's kicking ass and taking names. PUT. YOUR. KIDS. IN. J… https://t.co/Apc49WBeJN
1517463557348249600,Maurice46478372,Fri Apr 22 11:21:19 +0000 2022,-81.3677725,28.501678499999997,@JeffSharlet If the players involved were Democrats they wouldn't have held that information back no way
1517463560787480576,UCF_Jaguar,Fri Apr 22 11:21:20 +0000 2022,-83.804475,27.698681999999998,@johnnysaz77 Thanks brotha 🙏🏽
1517463562125467649,Dana17720456,Fri Apr 22 11:21:20 +0000 2022,-76.920117,38.6035215,"@thedailybeast What is wrong with people, STOP BEING MEAN AND BULLIES"
1517463565011415040,CryptoHabs,Fri Apr 22 11:21:21 +0000 2022,-80.02257800000001,42.1507115,@TMikaMouse I would not surprised if it is real.
1517463567116685313,stern_elledge,Fri Apr 22 11:21:22 +0000 2022,-83.099288,42.3527865,M.i.c.k.e.y I don't like the 🤡 prototype.😡 https://t.co/TqOyS89SCB
1517463568035328000,NHSCoachTaylor,Fri Apr 22 11:21:22 +0000 2022,-71.295056,41.920457,"After a few days of recovery and the clarity of my situation starting to come back, I cannot help but hold deep, de… https://t.co/rKwez56WGN"
1517463570468028417,pugster92475174,Fri Apr 22 11:21:22 +0000 2022,-78.878866,33.7033905,"@MarlowNYC In 2018 Anaheim, CA put an end to special property tax consideration for Disneyland. Where is the outcry for them to leave CA?"
1517463579108204545,rksimonlaw,Fri Apr 22 11:21:25 +0000 2022,-80.13296249999999,25.816965500000002,"@BrittanyWallman Good morning, Brittany. Make it a great day."
1517463580576264192,antionyawney,Fri Apr 22 11:21:25 +0000 2022,-77.354506,44.2397945,New @PUSHA_T album...OKAAAY
1517463581821964288,6ixTheModel,Fri Apr 22 11:21:25 +0000 2022,-72.2948735,40.9542775,How you basically live in the backyard and still 15 minutes late 😐
1517463590483251200,nedco67,Fri Apr 22 11:21:27 +0000 2022,-83.804475,27.698681999999998,"@marmar_sexy Looks like you got your marching orders, get working on it 🤣"
